Iteration,Min Colors,Avg Colors
7088,13,15.170000
7089,13,15.160000
7090,13,15.170000
7091,13,15.210000
7092,13,15.090000
7093,13,15.170000
7094,13,15.040000
7095,13,15.270000
7096,13,15.140000
7097,13,15.250000
7098,13,15.110000
7099,13,15.100000
7100,13,15.170000
7101,13,15.180000
7102,13,15.210000
7103,13,15.230000
7104,13,15.200000
7105,13,15.110000
7106,13,15.100000
7107,13,15.180000
7108,13,15.120000
7109,13,15.310000
7110,13,15.230000
7111,13,14.990000
7112,13,15.280000
7113,13,15.040000
7114,13,15.110000
7115,13,15.200000
7116,13,15.270000
7117,13,15.060000
7118,13,15.080000
7119,13,15.160000
7120,13,15.240000
7121,13,15.260000
7122,13,15.120000
7123,13,15.200000
7124,13,15.180000
7125,13,15.180000
7126,13,15.010000
7127,13,15.120000
7128,13,15.090000
7129,13,15.130000
7130,13,15.260000
7131,13,15.050000
7132,13,15.050000
7133,13,15.170000
7134,13,15.090000
7135,13,15.160000
7136,13,15.130000
7137,13,15.120000
7138,13,15.190000
7139,13,15.060000
7140,13,15.220000
7141,13,15.210000
7142,13,15.120000
7143,13,15.200000
7144,13,15.140000
7145,13,15.120000
7146,13,15.050000
7147,13,15.100000
7148,13,15.130000
7149,13,15.190000
7150,13,15.220000
7151,13,15.160000
7152,13,15.140000
7153,13,15.150000
7154,13,15.150000
7155,13,15.220000
7156,13,15.130000
7157,13,15.270000
7158,13,15.230000
7159,13,15.140000
7160,13,15.260000
7161,13,15.290000
7162,13,15.040000
7163,13,15.160000
7164,13,15.190000
7165,13,15.200000
7166,13,15.150000
7167,13,15.060000
7168,13,15.130000
7169,13,15.180000
7170,13,15.070000
7171,13,15.200000
7172,13,15.150000
7173,13,15.230000
7174,13,15.180000
7175,13,15.120000
7176,13,15.070000
7177,13,15.070000
7178,13,15.170000
7179,13,15.120000
7180,13,15.110000
7181,13,15.080000
7182,13,15.150000
7183,13,15.010000
7184,13,15.170000
7185,13,15.160000
7186,13,15.090000
7187,13,15.190000
7188,13,15.180000
7189,13,15.110000
7190,13,15.090000
7191,13,15.200000
7192,13,15.170000
7193,13,15.090000
7194,13,15.220000
7195,13,15.240000
7196,13,15.120000
7197,13,15.230000
7198,13,15.070000
7199,13,15.140000
7200,13,15.110000
7201,13,15.190000
7202,13,15.240000
7203,13,15.230000
7204,13,15.070000
7205,13,15.070000
7206,13,15.140000
7207,13,15.070000
7208,13,15.170000
7209,13,15.110000
7210,13,15.100000
7211,13,15.220000
7212,13,15.080000
7213,13,15.190000
7214,13,15.250000
7215,13,15.040000
7216,13,15.120000
7217,13,15.120000
7218,13,14.900000
7219,13,15.200000
7220,13,15.130000
7221,13,15.220000
7222,13,14.960000
7223,13,15.280000
7224,13,15.230000
7225,13,15.190000
7226,13,14.990000
7227,13,15.130000
7228,13,15.090000
7229,13,15.210000
7230,13,15.240000
7231,13,15.160000
7232,13,15.240000
7233,13,15.130000
7234,13,15.220000
7235,13,15.220000
7236,13,15.020000
7237,13,15.150000
7238,13,15.270000
7239,13,15.170000
7240,13,15.200000
7241,13,15.110000
7242,13,15.050000
7243,13,15.140000
7244,13,15.120000
7245,13,15.070000
7246,13,15.100000
7247,13,15.150000
7248,13,15.010000
7249,13,15.210000
7250,13,15.200000
7251,13,15.160000
7252,13,15.130000
7253,13,15.130000
7254,13,15.050000
7255,13,15.100000
7256,13,15.110000
7257,13,15.140000
7258,13,15.150000
7259,13,15.060000
7260,13,15.070000
7261,13,15.170000
7262,13,15.120000
7263,13,15.250000
7264,13,15.220000
7265,13,15.070000
7266,13,15.170000
7267,13,15.100000
7268,13,15.090000
7269,13,15.110000
7270,13,15.150000
7271,13,15.270000
7272,13,15.200000
7273,13,15.050000
7274,13,15.150000
7275,13,15.160000
7276,13,15.220000
7277,13,15.190000
7278,13,15.100000
7279,13,15.300000
7280,13,15.150000
7281,13,15.130000
7282,13,15.060000
7283,13,15.070000
7284,13,15.180000
7285,13,15.120000
7286,13,15.090000
7287,13,15.130000
7288,13,15.090000
7289,13,15.050000
7290,13,14.980000
7291,13,15.110000
7292,13,15.100000
7293,13,15.150000
7294,13,15.160000
7295,13,15.160000
7296,13,15.260000
7297,13,15.110000
7298,13,15.110000
7299,13,15.070000
7300,13,15.180000
7301,13,15.050000
7302,13,15.150000
7303,13,15.110000
7304,13,15.200000
7305,13,15.090000
7306,13,15.040000
7307,13,15.040000
7308,13,15.160000
7309,13,15.000000
7310,13,15.210000
7311,13,15.150000
7312,13,15.240000
7313,13,15.060000
7314,13,15.120000
7315,13,15.190000
7316,13,15.100000
7317,13,15.030000
7318,13,15.190000
7319,13,15.190000
7320,13,15.260000
7321,13,15.070000
7322,13,15.210000
7323,13,15.190000
7324,13,15.070000
7325,13,15.160000
7326,13,15.130000
7327,13,15.190000
7328,13,15.160000
7329,13,15.140000
7330,13,15.230000
7331,13,15.160000
7332,13,14.920000
7333,13,15.160000
7334,13,15.190000
7335,13,15.130000
7336,13,15.050000
7337,13,15.250000
7338,13,15.130000
7339,13,15.130000
7340,13,15.050000
7341,13,15.100000
7342,13,15.140000
7343,13,15.080000
7344,13,15.150000
7345,13,15.170000
7346,13,15.140000
7347,13,15.260000
7348,13,15.130000
7349,13,15.200000
7350,13,15.020000
7351,13,15.240000
7352,13,15.140000
7353,13,15.190000
7354,13,15.240000
7355,13,15.170000
7356,13,15.150000
7357,13,15.180000
7358,13,15.120000
7359,13,15.250000
7360,13,15.190000
7361,13,15.130000
7362,13,15.280000
7363,13,15.130000
7364,13,15.260000
7365,13,15.160000
7366,13,15.110000
7367,13,15.150000
7368,13,15.120000
7369,13,15.190000
7370,13,15.220000
7371,13,15.100000
7372,13,15.140000
7373,13,15.220000
7374,13,15.320000
7375,13,15.210000
7376,13,15.000000
7377,13,15.180000
7378,13,15.110000
7379,13,15.230000
7380,13,15.200000
7381,13,14.980000
7382,13,15.100000
7383,13,15.060000
7384,13,15.190000
7385,13,15.020000
7386,13,15.090000
7387,13,15.060000
7388,13,15.160000
7389,13,15.040000
7390,13,15.110000
7391,13,15.100000
7392,13,15.130000
7393,13,15.220000
7394,13,15.190000
7395,13,15.150000
7396,13,15.190000
7397,13,15.200000
7398,13,15.180000
7399,13,15.080000
7400,13,15.140000
7401,13,15.030000
7402,13,15.170000
7403,13,15.200000
7404,13,15.120000
7405,13,15.210000
7406,13,15.240000
7407,13,15.170000
7408,13,15.120000
7409,13,15.200000
7410,13,15.100000
7411,13,15.120000
7412,13,15.210000
7413,13,15.230000
7414,13,15.000000
7415,13,15.200000
7416,13,15.040000
7417,13,15.090000
7418,13,15.170000
7419,13,15.040000
7420,13,15.220000
7421,13,15.240000
7422,13,15.090000
7423,13,15.070000
7424,13,15.080000
7425,13,15.050000
7426,13,15.040000
7427,13,15.220000
7428,13,14.920000
7429,13,15.100000
7430,13,15.130000
7431,13,15.170000
7432,13,15.130000
7433,13,15.190000
7434,13,15.120000
7435,13,15.170000
7436,13,15.170000
7437,13,15.070000
7438,13,15.060000
7439,13,15.230000
7440,13,15.060000
7441,13,15.080000
7442,13,15.270000
7443,13,15.280000
7444,13,15.140000
7445,13,15.100000
7446,13,15.100000
7447,13,15.160000
7448,13,15.170000
7449,13,15.140000
7450,13,15.200000
7451,13,15.100000
7452,13,15.130000
7453,13,15.150000
7454,13,15.060000
7455,13,15.160000
7456,13,15.140000
7457,13,15.030000
7458,13,15.330000
7459,13,15.110000
7460,13,15.160000
7461,13,15.290000
7462,13,15.050000
7463,13,15.080000
7464,13,15.110000
7465,13,15.200000
7466,13,15.050000
7467,13,14.980000
7468,13,15.030000
7469,13,15.210000
7470,13,15.180000
7471,13,15.120000
7472,13,15.190000
7473,13,15.150000
7474,13,15.140000
7475,13,15.170000
7476,13,15.180000
7477,13,15.060000
7478,13,15.190000
7479,13,15.050000
7480,13,15.180000
7481,13,15.100000
7482,13,15.140000
7483,13,15.160000
7484,13,15.210000
7485,13,15.020000
7486,13,15.180000
7487,13,15.170000
7488,13,15.140000
7489,13,15.150000
7490,13,15.090000
7491,13,15.020000
7492,13,15.180000
7493,13,15.050000
7494,13,15.150000
7495,13,15.070000
7496,13,15.080000
7497,13,15.080000
7498,13,15.160000
7499,13,15.260000
7500,13,15.200000
7501,13,15.150000
7502,13,15.290000
7503,13,15.000000
7504,13,15.140000
7505,13,15.060000
7506,13,15.170000
7507,13,15.020000
7508,13,15.160000
7509,13,15.110000
7510,13,15.190000
7511,13,15.110000
7512,13,15.090000
7513,13,15.100000
7514,13,15.080000
7515,13,15.160000
7516,13,15.180000
7517,13,15.290000
7518,13,15.170000
7519,13,15.060000
7520,13,15.080000
7521,13,15.250000
7522,13,15.180000
7523,13,15.060000
7524,13,15.130000
7525,13,15.100000
7526,13,15.130000
7527,13,15.210000
7528,13,15.190000
7529,13,15.070000
7530,13,14.920000
7531,13,15.180000
7532,13,15.070000
7533,13,15.070000
7534,13,15.080000
7535,13,15.180000
7536,13,15.140000
7537,13,15.160000
7538,13,15.070000
7539,13,15.220000
7540,13,15.120000
7541,13,15.040000
7542,13,15.170000
7543,13,15.160000
7544,13,15.140000
7545,13,15.160000
7546,13,15.170000
7547,13,15.080000
7548,13,15.070000
7549,13,15.160000
7550,13,15.160000
7551,13,15.090000
7552,13,15.190000
7553,13,15.210000
7554,13,15.140000
7555,13,15.230000
7556,13,15.200000
7557,13,15.120000
7558,13,15.100000
7559,13,15.110000
7560,13,15.120000
7561,13,15.010000
7562,13,15.070000
7563,13,15.190000
7564,13,15.050000
7565,13,15.160000
7566,13,15.060000
7567,13,15.020000
7568,13,15.220000
7569,13,15.080000
7570,13,15.210000
7571,13,15.260000
7572,13,15.040000
7573,13,15.080000
7574,13,15.180000
7575,13,15.110000
7576,13,15.140000
7577,13,15.080000
7578,13,15.180000
7579,13,15.200000
7580,13,15.110000
7581,13,15.050000
7582,13,15.030000
7583,13,14.980000
7584,13,15.000000
7585,13,14.990000
7586,13,15.210000
7587,13,15.260000
7588,13,14.930000
7589,13,15.240000
7590,13,15.230000
7591,13,15.170000
7592,13,15.130000
7593,13,15.100000
7594,13,15.140000
7595,13,15.190000
7596,13,15.140000
7597,13,15.080000
7598,13,15.080000
7599,13,15.210000
7600,13,15.020000
7601,13,15.230000
7602,13,15.090000
7603,13,15.080000
7604,13,15.070000
7605,13,15.160000
7606,13,15.180000
7607,13,15.150000
7608,13,15.110000
7609,13,15.230000
7610,13,15.180000
7611,13,15.050000
7612,13,15.160000
7613,13,15.120000
7614,13,15.000000
7615,13,15.220000
7616,13,15.130000
7617,13,15.180000
7618,13,15.110000
7619,13,15.160000
7620,13,15.080000
7621,13,15.190000
7622,13,15.110000
7623,13,15.130000
7624,13,15.160000
7625,13,15.050000
7626,13,15.000000
7627,13,15.190000
7628,13,15.290000
7629,13,15.140000
7630,13,15.150000
7631,13,15.060000
7632,13,15.060000
7633,13,15.180000
7634,13,15.060000
7635,13,15.060000
7636,13,15.170000
7637,13,15.100000
7638,13,15.150000
7639,13,15.180000
7640,13,15.050000
7641,13,15.150000
7642,13,15.040000
7643,13,15.160000
7644,13,15.090000
7645,13,15.230000
7646,13,15.010000
7647,13,15.030000
7648,13,15.020000
7649,13,15.060000
7650,13,15.120000
7651,13,15.190000
7652,13,15.190000
7653,13,15.150000
7654,13,15.220000
7655,13,15.170000
7656,13,15.130000
7657,13,15.210000
7658,13,15.030000
7659,13,15.060000
7660,13,15.160000
7661,13,15.010000
7662,13,15.120000
7663,13,15.070000
7664,13,15.080000
7665,13,15.000000
7666,13,15.130000
7667,13,15.120000
7668,13,15.120000
7669,13,15.120000
7670,13,15.100000
7671,13,15.080000
7672,13,15.060000
7673,13,15.150000
7674,13,15.120000
7675,13,14.980000
7676,13,15.240000
7677,13,15.170000
7678,13,15.120000
7679,13,15.090000
7680,13,15.180000
7681,13,15.130000
7682,13,15.160000
7683,13,15.130000
7684,13,15.060000
7685,13,15.120000
7686,13,15.290000
7687,13,15.200000
7688,13,15.060000
7689,13,15.070000
7690,13,15.020000
7691,13,15.100000
7692,13,15.130000
7693,13,15.150000
7694,13,15.030000
7695,13,15.190000
7696,13,15.130000
7697,13,15.150000
7698,13,15.060000
7699,13,15.190000
7700,13,15.030000
7701,13,15.110000
7702,13,15.160000
7703,13,15.140000
7704,13,15.030000
7705,13,15.060000
7706,13,15.010000
7707,13,15.110000
7708,13,15.160000
7709,13,15.210000
7710,13,15.220000
7711,13,15.100000
7712,13,15.060000
7713,13,15.030000
7714,13,15.050000
7715,13,15.160000
7716,13,15.220000
7717,13,15.080000
7718,13,15.120000
7719,13,15.060000
7720,13,15.030000
7721,13,15.090000
7722,13,14.980000
7723,13,15.240000
7724,13,15.170000
7725,13,15.160000
7726,13,15.160000
7727,13,15.060000
7728,13,15.070000
7729,13,15.090000
7730,13,15.200000
7731,13,15.150000
7732,13,15.150000
7733,13,15.190000
7734,13,15.110000
7735,13,15.180000
7736,13,15.200000
7737,13,15.190000
7738,13,15.140000
7739,13,15.000000
7740,13,15.240000
7741,13,15.110000
7742,13,15.140000
7743,13,15.250000
7744,13,15.150000
7745,13,14.970000
7746,13,15.120000
7747,13,15.120000
7748,13,15.150000
7749,13,15.110000
7750,13,15.050000
7751,13,15.070000
7752,13,15.080000
7753,13,15.140000
7754,13,15.090000
7755,13,15.120000
7756,13,15.210000
7757,13,15.030000
7758,13,15.090000
7759,13,15.250000
7760,13,15.200000
7761,13,15.100000
7762,13,15.120000
7763,13,15.110000
7764,13,14.960000
7765,13,15.070000
7766,13,15.230000
7767,13,15.040000
7768,13,14.960000
7769,13,14.960000
7770,13,15.160000
7771,13,15.030000
7772,13,15.140000
7773,13,15.130000
7774,13,15.140000
7775,13,15.090000
7776,13,15.090000
7777,13,15.120000
7778,13,15.090000
7779,13,15.080000
7780,13,15.130000
7781,13,14.980000
7782,13,15.200000
7783,13,15.120000
7784,13,15.050000
7785,13,15.110000
7786,13,15.210000
7787,13,15.070000
7788,13,15.160000
7789,13,15.010000
7790,13,15.100000
7791,13,15.120000
7792,13,15.150000
7793,13,15.170000
7794,13,15.070000
7795,13,15.000000
7796,13,15.020000
7797,13,15.130000
7798,13,15.180000
7799,13,15.130000
7800,13,15.010000
7801,13,14.950000
7802,13,15.110000
7803,13,15.170000
7804,13,15.120000
7805,13,15.180000
7806,13,15.180000
7807,13,15.130000
7808,13,15.110000
7809,13,15.070000
7810,13,15.130000
7811,13,15.110000
7812,13,15.140000
7813,13,14.970000
7814,13,15.120000
7815,13,15.020000
7816,13,15.090000
7817,13,15.200000
7818,13,15.120000
7819,13,15.210000
7820,13,15.080000
7821,13,15.120000
7822,13,15.170000
7823,13,14.950000
7824,13,15.090000
7825,13,15.110000
7826,13,15.150000
7827,13,15.120000
7828,13,15.110000
7829,13,15.190000
7830,13,15.010000
7831,13,15.120000
7832,13,15.090000
7833,13,15.120000
7834,13,15.020000
7835,13,15.050000
7836,13,15.050000
7837,13,15.100000
7838,13,15.220000
7839,13,15.070000
7840,13,15.010000
7841,13,15.230000
7842,13,15.100000
7843,13,15.080000
7844,13,15.140000
7845,13,15.160000
7846,13,15.160000
7847,13,14.980000
7848,13,15.270000
7849,13,15.070000
7850,13,15.120000
7851,13,15.060000
7852,13,15.140000
7853,13,15.060000
7854,13,15.160000
7855,13,15.180000
7856,13,14.950000
7857,13,15.120000
7858,13,15.080000
7859,13,15.110000
7860,13,15.080000
7861,13,15.010000
7862,13,15.150000
7863,13,15.110000
7864,13,15.200000
7865,13,14.980000
7866,13,15.140000
7867,13,15.100000
7868,13,15.030000
7869,13,15.050000
7870,13,14.960000
7871,13,15.210000
7872,13,15.160000
7873,13,15.070000
7874,13,15.170000
7875,13,15.090000
7876,13,15.070000
7877,13,15.090000
7878,13,15.080000
7879,13,15.070000
7880,13,15.120000
7881,13,15.120000
7882,13,15.170000
7883,13,15.020000
7884,13,15.220000
7885,13,15.100000
7886,13,15.080000
7887,13,15.080000
7888,13,15.140000
7889,13,15.160000
7890,13,15.180000
7891,13,14.990000
7892,13,15.180000
7893,13,15.180000
7894,13,15.110000
7895,13,15.050000
7896,13,15.100000
7897,13,15.130000
7898,13,15.180000
7899,13,15.110000
7900,13,14.960000
7901,13,15.160000
7902,13,15.040000
7903,13,15.080000
7904,13,15.020000
7905,13,15.090000
7906,13,15.040000
7907,13,15.020000
7908,13,15.060000
7909,13,15.060000
7910,13,15.120000
7911,13,15.050000
7912,13,15.140000
7913,13,15.080000
7914,13,15.140000
7915,13,15.200000
7916,13,15.180000
7917,13,15.110000
7918,13,15.270000
7919,13,15.030000
7920,13,15.100000
7921,13,15.000000
7922,13,15.220000
7923,13,15.210000
7924,13,15.140000
7925,13,15.110000
7926,13,15.040000
7927,13,15.120000
7928,13,15.170000
7929,13,15.210000
7930,13,15.110000
7931,13,15.000000
7932,13,15.000000
7933,13,15.090000
7934,13,15.050000
7935,13,15.030000
7936,13,15.120000
7937,13,14.960000
7938,13,15.200000
7939,13,15.150000
7940,13,15.120000
7941,13,15.050000
7942,13,15.210000
7943,13,15.110000
7944,13,15.150000
7945,13,15.070000
7946,13,14.990000
7947,13,15.170000
7948,13,15.140000
7949,13,15.190000
7950,13,15.100000
7951,13,15.070000
7952,13,15.010000
7953,13,15.070000
7954,13,15.130000
7955,13,15.160000
7956,13,15.140000
7957,13,15.030000
7958,13,14.980000
7959,13,15.120000
7960,13,15.220000
7961,13,14.990000
7962,13,15.140000
7963,13,15.140000
7964,13,15.180000
7965,13,15.020000
7966,13,15.150000
7967,13,15.070000
7968,13,15.130000
7969,13,15.150000
7970,13,15.000000
7971,13,15.080000
7972,13,15.090000
7973,13,15.130000
7974,13,15.110000
7975,13,15.050000
7976,13,15.020000
7977,13,15.090000
7978,13,15.060000
7979,13,15.070000
7980,13,15.190000
7981,13,15.230000
7982,13,15.080000
7983,13,15.050000
7984,13,15.140000
7985,13,15.140000
7986,13,15.060000
7987,13,15.170000
7988,13,15.090000
7989,13,15.060000
7990,13,15.120000
7991,13,15.080000
7992,13,14.970000
7993,13,15.040000
7994,13,15.200000
7995,13,15.130000
7996,13,15.160000
7997,13,15.090000
7998,13,15.190000
7999,13,15.090000
8000,13,14.900000
8001,13,15.120000
8002,13,15.120000
8003,13,15.050000
8004,13,15.120000
8005,13,15.160000
8006,13,15.010000
8007,13,15.140000
8008,13,15.040000
8009,13,15.200000
8010,13,15.110000
8011,13,15.130000
8012,13,15.100000
8013,13,15.110000
8014,13,15.040000
8015,13,15.140000
8016,13,15.210000
8017,13,14.980000
8018,13,15.160000
8019,13,15.120000
8020,13,15.080000
8021,13,15.090000
8022,13,15.070000
8023,13,15.140000
8024,13,15.090000
8025,13,15.040000
8026,13,15.080000
8027,13,15.040000
8028,13,15.140000
8029,13,15.130000
8030,13,14.990000
8031,13,15.140000
8032,13,15.040000
8033,13,15.040000
8034,13,14.990000
8035,13,15.050000
8036,13,15.160000
8037,13,15.040000
8038,13,15.090000
8039,13,15.060000
8040,13,15.070000
8041,13,15.120000
8042,13,15.110000
8043,13,15.180000
8044,13,14.990000
8045,13,15.130000
8046,13,15.010000
8047,13,15.120000
8048,13,15.090000
8049,13,15.170000
8050,13,15.210000
8051,13,15.040000
8052,13,15.070000
8053,13,15.180000
8054,13,15.050000
8055,13,15.050000
8056,13,15.120000
8057,13,15.100000
8058,13,15.090000
8059,13,15.090000
8060,13,15.030000
8061,13,15.090000
8062,13,15.130000
8063,13,15.150000
8064,13,15.010000
8065,13,15.110000
8066,13,15.030000
8067,13,15.220000
8068,13,14.910000
8069,13,15.100000
8070,13,15.120000
8071,13,15.060000
8072,13,15.080000
8073,13,15.100000
8074,13,15.100000
8075,13,15.080000
8076,13,15.020000
8077,13,15.010000
8078,13,15.120000
8079,13,15.010000
8080,13,15.080000
8081,13,15.130000
8082,13,15.070000
8083,13,14.940000
8084,13,15.060000
8085,13,15.320000
8086,13,15.200000
8087,13,15.010000
8088,13,15.120000
8089,13,15.040000
8090,13,15.060000
8091,13,15.070000
8092,13,15.050000
8093,13,15.110000
8094,13,15.090000
8095,13,15.130000
8096,13,15.030000
8097,13,15.160000
8098,13,15.150000
8099,13,15.020000
8100,13,15.130000
8101,13,15.080000
8102,13,15.110000
8103,13,15.060000
8104,13,15.150000
8105,13,14.960000
8106,13,15.210000
8107,13,15.210000
8108,13,15.180000
8109,13,15.190000
8110,13,15.100000
8111,13,15.000000
8112,13,15.030000
8113,13,15.000000
8114,13,15.150000
8115,13,15.140000
8116,13,15.070000
8117,13,15.070000
8118,13,14.970000
8119,13,15.090000
8120,13,15.150000
8121,13,15.010000
8122,13,15.010000
8123,13,15.020000
8124,13,15.070000
8125,13,15.110000
8126,13,15.100000
8127,13,15.120000
8128,13,15.180000
8129,13,15.170000
8130,13,15.140000
8131,13,15.120000
8132,13,15.180000
8133,13,15.040000
8134,13,14.990000
8135,13,15.050000
8136,13,15.100000
8137,13,15.110000
8138,13,15.060000
8139,13,15.080000
8140,13,15.140000
8141,13,15.050000
8142,13,15.090000
8143,13,15.230000
8144,13,15.110000
8145,13,15.160000
8146,13,15.040000
8147,13,15.070000
8148,13,15.120000
8149,13,15.140000
8150,13,14.990000
8151,13,15.080000
8152,13,15.070000
8153,13,15.050000
8154,13,14.940000
8155,13,15.130000
8156,13,15.070000
8157,13,15.080000
8158,13,15.030000
8159,13,15.030000
8160,13,15.050000
8161,13,15.040000
8162,13,15.060000
8163,13,14.920000
8164,13,15.100000
8165,13,15.050000
8166,13,15.080000
8167,13,15.010000
8168,13,15.110000
8169,13,15.010000
8170,13,15.100000
8171,13,15.110000
8172,13,14.950000
8173,13,15.130000
8174,13,14.930000
8175,13,14.980000
8176,13,15.050000
8177,13,15.200000
8178,13,15.180000
8179,13,15.130000
8180,13,15.030000
8181,13,15.110000
8182,13,15.060000
8183,13,15.060000
8184,13,15.130000
8185,13,15.190000
8186,13,15.100000
8187,13,15.040000
8188,13,15.250000
8189,13,15.080000
8190,13,15.060000
8191,13,15.160000
8192,13,15.090000
8193,13,15.040000
8194,13,15.040000
8195,13,15.090000
8196,13,15.060000
8197,13,15.080000
8198,13,15.110000
8199,13,15.130000
8200,13,15.050000
8201,13,15.040000
8202,13,15.040000
8203,13,15.060000
8204,13,15.050000
8205,13,14.980000
8206,13,15.100000
8207,13,15.110000
8208,13,15.010000
8209,13,15.190000
8210,13,15.030000
8211,13,15.050000
8212,13,14.980000
8213,13,15.170000
8214,13,15.100000
8215,13,15.090000
8216,13,15.020000
8217,13,15.200000
8218,13,15.030000
8219,13,15.060000
8220,13,15.130000
8221,13,15.070000
8222,13,14.940000
8223,13,15.140000
8224,13,15.140000
8225,13,15.030000
8226,13,14.990000
8227,13,15.180000
8228,13,15.030000
8229,13,15.040000
8230,13,15.190000
8231,13,15.060000
8232,13,15.110000
8233,13,15.030000
8234,13,15.090000
8235,13,15.120000
8236,13,15.050000
8237,13,15.030000
8238,13,15.130000
8239,13,15.000000
8240,13,15.010000
8241,13,15.100000
8242,13,15.140000
8243,13,15.100000
8244,13,15.160000
8245,13,15.120000
8246,13,15.020000
8247,13,15.150000
8248,13,14.970000
8249,13,15.020000
8250,13,15.100000
8251,13,15.000000
8252,13,15.080000
8253,13,15.090000
8254,13,15.230000
8255,13,15.070000
8256,13,15.090000
8257,13,15.100000
8258,13,14.980000
8259,13,15.190000
8260,13,15.070000
8261,13,15.170000
8262,13,15.050000
8263,13,15.070000
8264,13,15.140000
8265,13,14.980000
8266,13,15.080000
8267,13,15.150000
8268,13,15.050000
8269,13,15.060000
8270,13,15.120000
8271,13,14.950000
8272,13,15.060000
8273,13,15.050000
8274,13,15.030000
8275,13,15.080000
8276,13,15.100000
8277,13,15.090000
8278,13,15.060000
8279,13,15.100000
8280,13,15.140000
8281,13,15.040000
8282,13,15.200000
8283,13,15.030000
8284,13,14.930000
8285,13,15.330000
8286,13,15.140000
8287,13,15.160000
8288,13,15.040000
8289,13,15.030000
8290,13,14.940000
8291,13,15.020000
8292,13,15.040000
8293,13,15.050000
8294,13,15.070000
8295,13,14.960000
8296,13,15.000000
8297,13,15.040000
8298,13,15.060000
8299,13,15.080000
8300,13,15.020000
8301,13,14.960000
8302,13,15.070000
8303,13,15.060000
8304,13,14.970000
8305,13,15.020000
8306,13,15.090000
8307,13,15.060000
8308,13,15.110000
8309,13,14.970000
8310,13,14.930000
8311,13,15.080000
8312,13,15.220000
8313,13,15.130000
8314,13,15.030000
8315,13,14.980000
8316,13,15.130000
8317,13,15.050000
8318,13,14.940000
8319,13,15.070000
8320,13,15.060000
8321,13,15.040000
8322,13,15.050000
8323,13,14.970000
8324,13,15.130000
8325,13,15.010000
8326,13,15.020000
8327,13,15.090000
8328,13,15.050000
8329,13,15.020000
8330,13,15.120000
8331,13,15.030000
8332,13,15.120000
8333,13,15.090000
8334,13,15.080000
8335,13,15.090000
8336,13,15.090000
8337,13,15.060000
8338,13,15.020000
8339,13,15.050000
8340,13,15.060000
8341,13,15.120000
8342,13,14.960000
8343,13,15.130000
8344,13,15.130000
8345,13,15.060000
8346,13,14.960000
8347,13,15.080000
8348,13,15.160000
8349,13,15.190000
8350,13,15.100000
8351,13,15.060000
8352,13,15.060000
8353,13,14.990000
8354,13,15.060000
8355,13,15.100000
8356,13,15.040000
8357,13,15.150000
8358,13,14.980000
8359,13,15.050000
8360,13,15.090000
8361,13,15.030000
8362,13,15.010000
8363,13,15.130000
8364,13,14.990000
8365,13,15.050000
8366,13,15.090000
8367,13,15.140000
8368,13,15.050000
8369,13,15.110000
8370,13,15.060000
8371,13,15.070000
8372,13,15.170000
8373,13,15.050000
8374,13,15.150000
8375,13,15.060000
8376,13,15.030000
8377,13,15.140000
8378,13,15.070000
8379,13,15.110000
8380,13,15.020000
8381,13,15.120000
8382,13,15.150000
8383,13,15.070000
8384,13,15.020000
8385,13,14.970000
8386,13,15.040000
8387,13,15.150000
8388,13,15.140000
8389,13,15.100000
8390,13,15.050000
8391,13,14.980000
8392,13,15.160000
8393,13,15.170000
8394,13,15.050000
8395,13,15.010000
8396,13,14.980000
8397,13,15.080000
8398,13,15.160000
8399,13,15.080000
8400,13,15.140000
8401,13,15.090000
8402,13,14.990000
8403,13,15.100000
8404,13,15.070000
8405,13,15.000000
8406,13,15.080000
8407,13,15.070000
8408,13,14.940000
8409,13,15.100000
8410,13,15.040000
8411,13,15.090000
8412,13,14.980000
8413,13,14.990000
8414,13,15.090000
8415,13,15.170000
8416,13,14.920000
8417,13,15.030000
8418,13,15.120000
8419,13,15.180000
8420,13,15.100000
8421,13,15.150000
8422,13,15.000000
8423,13,15.130000
8424,13,14.950000
8425,13,15.140000
8426,13,15.100000
8427,13,14.990000
8428,13,15.100000
8429,13,15.020000
8430,13,15.090000
8431,13,15.070000
8432,13,14.890000
8433,13,15.120000
8434,13,15.020000
8435,13,14.950000
8436,13,15.120000
8437,13,15.070000
8438,13,15.040000
8439,13,15.130000
8440,13,14.870000
8441,13,15.110000
8442,13,15.040000
8443,13,15.040000
8444,13,15.130000
8445,13,15.080000
8446,13,15.060000
8447,13,15.010000
8448,13,14.970000
8449,13,15.210000
8450,13,15.110000
8451,13,15.020000
8452,13,15.080000
8453,13,14.970000
8454,13,15.100000
8455,13,15.050000
8456,13,15.110000
8457,13,15.080000
8458,13,15.090000
8459,13,14.940000
8460,13,15.150000
8461,13,15.010000
8462,13,14.970000
8463,13,15.010000
8464,13,15.030000
8465,13,15.060000
8466,13,14.990000
8467,13,14.900000
8468,13,14.990000
8469,13,15.080000
8470,13,14.970000
8471,13,15.170000
8472,13,15.120000
8473,13,15.080000
8474,13,15.030000
8475,13,14.940000
8476,13,15.040000
8477,13,15.140000
8478,13,14.960000
8479,13,15.140000
8480,13,15.080000
8481,13,15.080000
8482,13,15.120000
8483,13,15.050000
8484,13,15.010000
8485,13,15.140000
